timestamp,arbitration_id,data_field,attack
1672531348.2121892,152,F9D400000000008C,0
1672531348.2132602,148,0B155A8841006605,0
1672531348.2143312,149,160C3F2BAA200000,0
1672531348.2143402,368,0400008400000000,0
1672531348.2143462,6F9,0800000000,0
1672531348.2154102,140,000E5B082A2A2EA0,0
1672531348.2154212,141,942BF62B5B880002,0
1672531348.2196872,164,0300000000000003,0
1672531348.2197082,002,0012700183000000,0
1672531348.222902,371,00000100059FFF20,0
1672531348.223983,148,0B165A8841006605,0
1672531348.223994,149,160C3F2BAA200000,0
1672531348.22507,140,000F5F082A2A2EA0,0
1672531348.2250862,141,882BF02B5BC80002,0
1672531348.226155,144,0000783730A80340,0
1672531348.2261722,360,B60A89842470004D,0
1672531348.2261782,075,0000000000040F9C,0
1672531348.2261832,0D0,F3FF0300000CFF00,0
1672531348.226186,0D1,9C080000,0
1672531348.227251,070,908000FF86800FA3,0
1672531348.227262,080,CE7F00005F7F0F10,0
1672531348.2272742,0D2,0000FFFF00010000,0
1672531348.2272782,0D3,8005C00FB423BF,0
1672531348.2283442,0D4,9C089C089A089F08,0
1672531348.2283542,150,0000,0
1672531348.228366,361,003A00D207000000,0
1672531348.2283692,362,B47A5CC85444E104,0
1672531348.2283711,576,0000000004202F45,0
1672531348.2294362,6FC,0C16042801103700,0
1672531348.2294462,325,4E8EC00000000000,0
1672531348.229454,002,0012700385000000,0
1672531348.230595,156,0180000000000020,0
1672531348.2306032,280,0607100000000000,0
1672531348.2316742,152,F9E400000000008C,0
1672531348.2337842,148,0B175A8841006605,0
1672531348.2337942,149,160C3F2BAA200000,0
1672531348.2348871,140,00005F082A2A2EA0,0
1672531348.2359622,141,882BEA2B5FC80002,0
1672531348.2392042,164,0400000000000004,0
1672531348.240292,002,0012700587000000,0
1672531348.242427,371,00000020059FFF20,0
1672531348.243499,148,0B18598841006605,0
1672531348.243509,149,160C3F2BAA200000,0
1672531348.2456372,140,00015C082A2A2E20,0
1672531348.2456472,141,882BE72B5C880002,0
1672531348.245655,144,0000783730A80340,0
1672531348.245664,075,0000000000040027,0
1672531348.246736,0D0,F3FF0300000CFEFF,0
1672531348.246746,0D1,9C080000,0
1672531348.2467592,070,8B8000FF1C800043,0
1672531348.246762,080,12800000427F0042,0
1672531348.2467651,0D2,0000FFFF00010000,0
1672531348.247828,0D3,0005C00FC023C0,0
1672531348.2478392,0D4,9D089C089B089D08,0
1672531348.247846,150,0000,0
1672531348.2478542,25C,2600000000000000,0
1672531348.247862,576,00000000062020FD,0
1672531348.249989,002,0012700789000000,0
1672531348.25,156,0180000000000020,0
1672531348.2511442,282,BDF0005151002403,0
1672531348.2511532,280,0608100000000000,0
1672531348.252315,152,F1F400000000008C,0
1672531348.252326,376,FA,0
1672531348.252329,370,01000000060C0000,0
1672531348.2534,148,0B195A8841006605,0
1672531348.25341,149,160C3F2BAA200000,0
1672531348.255644,140,00025C082A2A2E20,0
1672531348.2556512,141,882BE72B5C880002,0
1672531348.259094,160,00008000002003A3,0
1672531348.2602482,161,502B81FF0030002B,0
1672531348.260257,002,001270098B000000,0
1672531348.260261,162,000232083F000300,0
1672531348.2602642,163,0000434D0003000B,0
1672531348.260267,164,0500000000000005,0
1672531348.2613351,22A,D92B000030FF7F00,0
1672531348.262407,371,000000E0049FFF20,0
1672531348.263556,148,0B1A5B8841006605,0
1672531348.2635732,149,160C3F2BAA200000,0
1672531348.264723,368,0400008400000000,0
1672531348.2647352,140,00035C082A2A2EA0,0
1672531348.265856,141,882BE32B5CC80002,0
1672531348.265877,144,0000783730A80340,0
1672531348.265881,075,000000000004013A,0
1672531348.266947,0D0,F3FF0300000CFFFE,0
1672531348.2669592,0D1,9D080080,0
1672531348.266968,070,A58000FFE37F017F,0
1672531348.2669752,080,2E800000947F018F,0
1672531348.2670002,0D2,0000FFFF00010000,0
1672531348.2680662,0D3,0005C00FD023C1,0
1672531348.2680762,0D4,9C089E089B089D08,0
1672531348.268083,150,0000,0
1672531348.2680862,576,00000000082021E9,0
1672531348.270286,002,0012700B8D000000,0
1672531348.2702951,156,0180000000000020,0
1672531348.271435,280,0609100000000000,0
1672531348.271445,152,F10400000000008C,0
1672531348.273643,148,0B1B5B8841006605,0
1672531348.2736542,149,160C3F2BAA200000,0
1672531348.275809,140,00045D082A2A2EA0,0
1672531348.2758412,141,7D2BDF2B5D880002,0
1672531348.2758582,360,6E0A89842470004D,0
1672531348.2758672,361,003A00D208000000,0
1672531348.27587,362,B47A5CC85444E104,0
1672531348.279047,164,0600000000000006,0
1672531348.280117,002,0012700D8F000000,0
1672531348.282246,371,010002C0059FFF20,0
1672531348.283316,148,0B1C5C8841006605,0
1672531348.2843862,149,160C3F2BAA200000,0
1672531348.2854562,140,000560082A2A2EA0,0
1672531348.2854671,141,7D2BDA2B60C80002,0
1672531348.28548,144,0000783730A80340,0
1672531348.2865462,075,000000000004021D,0
1672531348.2865572,0D0,F3FF0300000C00FF,0
1672531348.286565,0D1,9B080080,0
1672531348.286576,070,978000FF4F80028F,0
1672531348.2865882,080,CE7F00005C7F021D,0
1672531348.287657,0D2,0000FFFF00010000,0
1672531348.2876732,0D3,0005C00FDC23C2,0
1672531348.287681,0D4,9B089C089A089D08,0
1672531348.287688,150,0000,0
1672531348.287696,372,00B0000000000000,0
1672531348.288762,576,000000000A0022B8,0
1672531348.2898312,002,0012700F91000000,0
1672531348.290902,280,060A100000000000,0
1672531348.2909122,156,0180000000000020,0
1672531348.2909262,281,888044FC50000000,0
1672531348.291999,152,F91400000000008C,0
1672531348.2941222,148,0B1D5C8841006605,0
1672531348.294125,149,160C3F2AAA1F0000,0
1672531348.295191,140,00065E082A2A2E20,0
1672531348.295201,141,7D2BDA2B60C80002,0
1672531348.299452,164,0700000000000007,0
1672531348.299468,002,0012700183000000,0
1672531348.3005362,282,9F00005151002403,0
1672531348.3016052,376,FA,0
1672531348.3026772,370,01000000080D0000,0
1672531348.3026862,371,00000160069FFF20,0
1672531348.303759,148,0B1E5A8841006605,0
1672531348.30377,149,160C3F2AAA1F0000,0
1672531348.304834,140,00075E082A2A2EA0,0
1672531348.3058982,141,7D2BD82B5EC80002,0
1672531348.3059082,144,0000783730A80340,0
1672531348.3059242,075,000000000005034C,0
1672531348.3059351,0D0,F3FF0300000CFFFF,0
1672531348.307001,0D1,9C080000,0
1672531348.3070102,0D2,0000FFFF00010000,0
1672531348.307018,070,938000FFE77F0346,0
1672531348.3070252,080,1B800000767F03C4,0
1672531348.307028,0D3,8005C00FEC23C3,0
1672531348.3080912,0D4,9D089C0899089A08,0
1672531348.308104,150,0000,0
1672531348.308113,25C,A700000000000000,0
1672531348.3081222,576,00000000022523BD,0
1672531348.309189,160,00008000002004A4,0
1672531348.309198,161,4D2B81FF00400038,0
1672531348.310276,002,0012700385000000,0
1672531348.310285,162,000231083F000400,0
1672531348.3102982,163,0000434D0004000B,0
1672531348.31031,156,0180000000000020,0
1672531348.3113751,22A,DA2C000030FF7F00,0
1672531348.311383,280,060B100000000000,0
1672531348.311392,3D1,A42F0000FD000000,0
1672531348.311398,152,F92400000000008C,0
1672531348.3135202,148,0B1F5B8841006605,0
1672531348.313529,149,160C3F2AAA1F0000,0
1672531348.3145971,368,0400008400000000,0
1672531348.3156662,140,00085C082A2A2D20,0
1672531348.3156762,141,7D2BD62B5CC80002,0
1672531348.3198931,164,0000000000000000,0
1672531348.3199022,002,0012700587000000,0
1672531348.32309,371,0000018006A0FF20,0
1672531348.3230991,148,0B105B8841006605,0
1672531348.324167,149,160C3F2AAA1F0000,0
1672531348.325237,140,00095C082A2A2DA0,0
1672531348.325247,141,7A2BD62B5C880002,0
1672531348.3263142,144,0000783730A80340,0
1672531348.3263242,360,310A89842470004D,0
1672531348.3263352,075,000000000005041F,0
1672531348.326343,0D0,F3FF0300000CFFFF,0
1672531348.3263452,0D1,9D080080,0
1672531348.327409,070,B68000FF617F048B,0
1672531348.327419,080,37800000D97F0435,0
1672531348.327428,0D2,0000FFFF00010000,0
1672531348.32744,0D3,0005C00FF823C4,0
1672531348.327444,0D4,9D089E0899089B08,0
1672531348.327448,150,0000,0
1672531348.3285122,361,002A00D209000000,0
1672531348.3285222,362,B47A5CC85444E104,0
1672531348.3285322,576,0000000004272473,0
1672531348.3285372,6FC,0D16042801113900,0
1672531348.329601,325,4F8FC00000000000,0
1672531348.329611,002,0012700789000000,0
1672531348.3306792,156,0180000000000020,0
1672531348.3306892,280,060C100000000000,0
1672531348.331763,152,F13400000000008C,0
1672531348.333886,148,0B115B8841006605,0
1672531348.3338962,149,160C3F2AAA1F0000,0
1672531348.334963,140,000A5C082A2A2DA0,0
1672531348.334973,141,7A2BD32B5C880002,0
1672531348.339218,164,0100000000000001,0
1672531348.3402882,002,001270098B000000,0
1672531348.342417,371,0100022007A0FF20,0
1672531348.343486,148,0B125C8841006605,0
1672531348.343496,149,160C3F2AAA1F0000,0
1672531348.345623,140,000B5F082A2A2D20,0
1672531348.345633,141,7A2BCF2B5FC80002,0
1672531348.3456442,144,0000783730A80340,0
1672531348.3456502,075,0000000000050502,0
1672531348.3467152,0D0,F3FF0400000C0000,0
1672531348.3467262,0D1,9C080000,0
1672531348.346735,0D2,0000FFFF00010000,0
1672531348.346744,070,9B8000FF877F058A,0
1672531348.347814,080,AE7F00008F7F05CB,0
1672531348.3478231,0D3,8005C00F0823C5,0
1672531348.347831,0D4,9D089C0899089D08,0
1672531348.3478382,150,0000,0
1672531348.347846,576,00000000062825CE,0
1672531348.349965,002,0012700B8D000000,0
1672531348.351035,156,0180000000000020,0
1672531348.3510451,282,9F10005151002403,0
1672531348.3510551,280,060D100000000000,0
1672531348.351061,6D0,0000000000000000,0
1672531348.3521242,152,F94400000000008C,0
1672531348.3521342,376,FA,0
1672531348.352143,370,01000000090E0000,0
1672531348.3532102,148,0B135B8841006605,0
1672531348.354279,149,160C3F2AAA1F0000,0
1672531348.355349,140,000C5A082A2A2DA0,0
1672531348.355359,141,7A2BCE2B5A880002,0
1672531348.359605,160,00008000002005A5,0
1672531348.359615,161,492B81FF00500044,0
1672531348.3596232,002,0012700D8F000000,0
1672531348.360691,162,0002310840000500,0
1672531348.360721,163,0000434D0005000B,0
1672531348.3607242,164,0200000000000002,0
1672531348.360726,22A,DB2D000030FF7F00,0
1672531348.362848,371,0000018007A0FF20,0
1672531348.3639212,148,0B145A8841006605,0
1672531348.3639302,149,160C3F2AAA1F0000,0
1672531348.3639412,368,0400008400000000,0
1672531348.3650012,140,000D59082A2A2D20,0
1672531348.365004,141,7A2BCE2B5A880002,0
1672531348.366068,144,0000783730A80340,0
1672531348.3660772,075,0000000000050625,0
1672531348.3660882,0D0,F3FF0300000C00FF,0
1672531348.367154,0D1,9C080000,0
1672531348.3671632,070,898000FFE37F06F8,0
1672531348.367171,080,FB7F0000847F063F,0
1672531348.3671832,0D2,0000FFFF00010000,0
1672531348.367186,0D3,0005C00F1423C6,0
1672531348.36825,0D4,9C089C089A089B08,0
1672531348.36826,150,0000,0
1672531348.368273,25C,2000000000000000,0
1672531348.368276,576,0000000008272643,0
1672531348.3703992,002,0012700F91000000,0
1672531348.370407,156,0180000000000020,0
1672531348.3704152,280,060E100000000000,0
1672531348.371482,152,F15400000000008C,0
1672531348.37361,148,0B155A8841006605,0
1672531348.373619,149,160C3F2AAA1F0000,0
1672531348.375746,140,000E59082A2A2D20,0
1672531348.375756,141,752BCC2B59C80002,0
1672531348.375764,360,1A0A89842370004D,0
1672531348.375776,361,002A00D20A000000,0
1672531348.3768332,362,B17A5CC85444E104,0
1672531348.380016,164,0300000000000003,0
1672531348.3800251,002,0012700183000000,0
1672531348.382152,371,0100018007A0FF20,0
1672531348.383227,148,0B16598841006605,0
1672531348.3842962,149,160C3F2AAA1F0000,0
1672531348.3853662,140,000F58082A2A2D20,0
1672531348.3853762,141,752BCC2B58880002,0
1672531348.3853862,144,0000783730A80340,0
1672531348.3864522,075,0000000000050738,0
1672531348.386461,0D0,F3FF0300000C00FF,0
1672531348.3864691,0D1,9E080080,0
1672531348.3864772,070,A68000FF7A7F078D,0
1672531348.387545,080,37800000B67F07C4,0
1672531348.3875542,0D2,0000FFFF00010000,0
1672531348.387562,0D3,8005C00F2423C7,0
1672531348.3875651,0D4,9D089F089A089C08,0
1672531348.3875682,150,0000,0
1672531348.388632,372,00C8000000000000,0
1672531348.388641,576,000000000A0027D1,0
1672531348.3897092,002,0012700385000000,0
1672531348.390778,280,060F100000000000,0
1672531348.3907871,156,0180000000000020,0
1672531348.391855,152,F16400000000008C,0
1672531348.393969,148,0B175A8841006605,0
1672531348.3939722,149,160C3F2AAA1F0000,0
1672531348.39503,140,00005D082A2A2D20,0
1672531348.3950331,141,752BC52B5D880002,0
1672531348.399274,164,0400000000000004,0
1672531348.4003432,002,0012700587000000,0
1672531348.4003532,6FB,0E00000000,0
1672531348.401421,282,7420005151002403,0
1672531348.401431,376,FA,0
1672531348.402498,370,050000000A0F0000,0
1672531348.402508,371,0000018007A0FF20,0
1672531348.4035752,148,0B185B8841006605,0
1672531348.403584,149,160C3F2AAA1F0000,0
1672531348.4057112,140,00015D082A2A2DA0,0
1672531348.4057202,141,752BC52B5D880002,0
1672531348.405728,144,0000783730A80340,0
1672531348.405735,075,0000000000060857,0
1672531348.4068031,0D0,F3FF0300000C0000,0
1672531348.406811,0D1,9B080080,0
1672531348.4068182,0D2,0000FFFF00010000,0
1672531348.406821,070,9E8000FFD07F08CD,0
1672531348.406824,080,DB7F00006A7F086F,0
1672531348.4078882,0D3,8005C00F3023C8,0
1672531348.4078972,0D4,9C089B0899089D08,0
1672531348.407905,150,0000,0
1672531348.407917,576,000000000221285F,0
1672531348.408981,160,00008000002006A6,0
1672531348.4100502,161,422B81FF0060004D,0
1672531348.4100592,002,0012700789000000,0
1672531348.410067,162,0002300840000600,0
1672531348.4100802,163,0000434D0006000B,0
1672531348.411144,156,0180000000000020,0
1672531348.411153,22A,DC2E000030FF7F00,0
1672531348.4111671,280,0600100000000000,0
1672531348.411173,3D1,A42F0000FD000000,0
1672531348.4122362,152,F97400000000008C,0
1672531348.4133072,148,0B195A8841006605,0
1672531348.4133172,149,160C3F2AAA1F0000,0
1672531348.414384,368,0400008400000000,0
1672531348.415454,140,00025C082A2A2D20,0
1672531348.4154632,141,752BC32B5CC80002,0
1672531348.419708,164,0500000000000005,0
1672531348.419718,002,001270098B000000,0
1672531348.422904,371,000001A007A0FF20,0
1672531348.4239702,148,0B1A5A8841006605,0
1672531348.423973,149,160C3F2AAA1F0000,0
1672531348.425038,140,00035C082A2A2DA0,0
1672531348.4250472,141,752BC32B5CC80002,0
1672531348.426114,144,0000783730A80340,0
1672531348.426124,360,0C0A89842370004D,0
1672531348.426126,075,000000000006094A,0
1672531348.426129,0D0,F3FF0300000C00FF,0
1672531348.427194,0D1,9A080000,0
1672531348.4272032,070,8B8000FF088009A8,0
1672531348.4272072,080,EE7F0000947F0911,0
1672531348.42721,0D2,0000FFFF00010000,0
1672531348.427212,0D3,8005C00F4023C9,0
1672531348.428275,0D4,9B089A0899089A08,0
1672531348.4282832,150,0000,0
1672531348.428291,25C,A100000000000000,0
1672531348.428297,361,003A00D20B000000,0
1672531348.4282992,362,B17A5CC85444E104,0
1672531348.429363,576,00000000042629BE,0
1672531348.429373,6FC,0E16042801014A00,0
1672531348.4293842,325,4080C00000000000,0
1672531348.4293911,002,0012700B8D000000,0
1672531348.430458,156,0180000000000020,0
1672531348.4304671,280,0601100000000000,0
1672531348.431534,152,F98400000000008C,0
1672531348.4336622,148,0B1B598841006605,0
1672531348.4336712,149,160C3F2AAA1F0000,0
1672531348.435801,140,00045D082A2A2DA0,0
1672531348.435811,141,6E2BC22B5DC80002,0
1672531348.439002,164,0600000000000006,0
1672531348.440072,002,0012700D8F000000,0
1672531348.4422002,371,0000006007A0FF20,0
1672531348.443269,148,0B1C588841006605,0
1672531348.443279,149,160C3F2AAA1F0000,0
1672531348.4454072,140,00055D082A2A2D20,0
1672531348.4454162,141,6E2BC22B5DC80002,0
1672531348.4454231,144,0000783730A80340,0
1672531348.4464972,075,0000000000060A6D,0
1672531348.446506,0D0,F3FF0300000CFFFF,0
1672531348.446514,0D1,9B080080,0
1672531348.446524,0D2,0000FFFF00010000,0
1672531348.44653,070,A08000FFA57F0AE1,0
1672531348.4475932,080,3280000022800AEE,0
1672531348.447602,0D3,8005C00F4C23CA,0
1672531348.4476092,0D4,9B089C0899089A08,0
1672531348.4476151,150,0000,0
1672531348.4486792,576,0000000006322A03,0
1672531348.4497402,002,0012700F91000000,0
1672531348.4507952,156,0180000000000020,0
1672531348.450798,280,0602100000000000,0
1672531348.4508002,282,7430005151002403,0
1672531348.451864,152,F19400000000008C,0
1672531348.451873,376,FA,0
1672531348.4529312,370,020000000A000000,0
1672531348.4539952,148,0B1D5A8841006605,0
1672531348.454005,149,160C3F2AAA1F0000,0
1672531348.455073,140,00065F082A2A2DA0,0
1672531348.4550822,141,6E2BBF2B5F880002,0
1672531348.4593272,160,00008000002007A7,0
1672531348.4593372,161,3C2B81FF00700057,0
1672531348.4604092,002,0012700183000000,0
1672531348.4604192,162,00022E083F000700,0
1672531348.460427,163,0000434D0007000B,0
1672531348.4604402,164,0700000000000007,0
1672531348.4615042,22A,DD2F000030FF7F00,0
1672531348.461512,378,4100000000000000,0
1672531348.4625802,371,010002C007A0FF20,0
1672531348.463648,148,0B1E5B8841006605,0
1672531348.463658,149,160C3F2AAA1F0000,0
1672531348.4636722,368,0400008400000000,0
1672531348.465759,140,00075E082A2A2DA0,0
1672531348.465768,141,6E2BBF2B5F880002,0
1672531348.465775,144,0000783730A80340,0
1672531348.465783,075,0000000000060B70,0
1672531348.466839,0D0,F3FF0300000C0001,0
1672531348.4668422,0D1,9B080080,0
1672531348.466844,070,988000FFD77F0BB3,0
1672531348.4668462,080,D77F0000F57F0BAD,0
1672531348.46791,0D2,0000FFFF00010000,0
1672531348.467919,0D3,8005C00F5C23CB,0
1672531348.467925,0D4,9B089B0897089B08,0
1672531348.4679272,150,0000,0
1672531348.4679291,576,0000000008202B3B,0
1672531348.470044,002,0012700385000000,0
1672531348.4711132,156,0180000000000020,0
1672531348.471122,280,0603100000000000,0
1672531348.4721882,152,F1A400000000008C,0
1672531348.473257,148,0B1F5B8841006605,0
1672531348.473267,149,160C3F2AAA1F0000,0
1672531348.4754012,140,00085E0829292DA0,0
1672531348.4754112,141,682BBE2B5E880002,0
1672531348.4754262,360,0C0A89842370004D,0
1672531348.4764931,361,002A00D20C000000,0
1672531348.4765031,362,AF7A5CC85444E104,0
1672531348.4796891,164,0000000000000000,0
1672531348.4796991,002,0012700587000000,0
1672531348.4828882,371,0100014008A0FF20,0
1672531348.4839592,148,0B105B8841006605,0
1672531348.4839692,149,160C3F2AAA1F0000,0
1672531348.4850311,140,00095E0829292D20,0
1672531348.486088,141,682BBD2B5E880002,0
1672531348.4860911,144,0000783730A80340,0
1672531348.486093,075,0000000000060C23,0
1672531348.4860952,0D0,F3FF0300000C0001,0
1672531348.4861002,0D1,99080000,0
1672531348.487164,0D2,0000FFFF00010000,0
1672531348.487173,070,868000FFF97F0C61,0
1672531348.4871802,080,EE7F0000937F0CF2,0
1672531348.487185,0D3,8005C00F6823CC,0
1672531348.487188,0D4,9908990897089A08,0
1672531348.4882522,150,0000,0
1672531348.4882612,25C,A200000000000000,0
1672531348.488268,372,00D0000000000000,0
1672531348.4882731,576,000000000A282C31,0
1672531348.490391,002,0012700789000000,0
1672531348.4904,280,0604100000000000,0
1672531348.4914691,156,0180000000000020,0
1672531348.4914782,152,F9B400000000008C,0
1672531348.493602,148,0B11598841006605,0
1672531348.493606,149,160C3F2AAA1F0000,0
1672531348.495723,140,000A5B0829292D20,0
1672531348.495732,141,682BBD2B5B880002,0
1672531348.499974,164,0100000000000001,0
1672531348.499984,002,001270098B000000,0
1672531348.5010571,282,8B40005151002403,0
1672531348.5021272,376,FA,0
1672531348.5021362,370,010000000B010000,0
1672531348.503201,371,0000014008A0FF20,0
1672531348.503204,148,0B12588841006605,0
1672531348.5042682,149,160C3F2AAA1F0000,0
1672531348.505337,140,000B5B0829292DA0,0
1672531348.505346,141,682BBD2B5B880002,0
1672531348.5053542,144,0000783730A80340,0
1672531348.506421,075,0000000000060D3E,0
1672531348.506428,0D0,F3FF0300000CFFFF,0
1672531348.506431,0D1,9B080080,0
1672531348.5064352,0D2,0000FFFF00010000,0
1672531348.5074992,070,9E8000FFB97F0D77,0
1672531348.507512,080,3B800000DF7F0D7E,0
1672531348.507528,0D3,8005C00F7823CD,0
1672531348.5075462,0D4,9B089B089A089A08,0
1672531348.50755,150,0000,0
1672531348.508613,576,000000000C322D5F,0
1672531348.5096772,160,00008000002000A0,0
1672531348.5096812,161,352B81FF000000E0,0
1672531348.5096831,002,0012700B8D000000,0
1672531348.5107472,162,00022B0835000000,0
1672531348.5107572,163,0000434D0000000B,0
1672531348.510771,156,0180000000000020,0
1672531348.5107782,22A,CE20000030FF7F00,0
1672531348.51078,280,0605100000000000,0
1672531348.5118432,3D1,A42F0000FD000000,0
1672531348.511852,152,F1C400000000008C,0
1672531348.513982,148,0B13598841006605,0
1672531348.513993,149,160C3F2AAA1F0000,0
1672531348.5140002,368,0400008400000000,0
1672531348.5150592,140,000C5B0829292D20,0
1672531348.515062,141,682BBC2B5BC80002,0
1672531348.5193012,164,0200000000000002,0
1672531348.520374,002,0012700D8F000000,0
1672531348.522489,371,0000010008A0FF20,0
1672531348.5235472,148,0B14598841006605,0
1672531348.5235522,149,160C3F2AAA1F0000,0
1672531348.5256782,140,000D5B0829292DA0,0
1672531348.5256891,141,602BBC2B5B880002,0
1672531348.5256972,144,0000783730A80340,0
1672531348.525707,360,DE0989842370004D,0
1672531348.5267851,075,0000000000060E19,0
1672531348.5267951,0D0,F3FF0300000C0000,0
1672531348.526802,0D1,9C080000,0
1672531348.526812,070,A68000FF797F0EF4,0
1672531348.5268202,080,F77F0000B97F0EC1,0
1672531348.5278802,0D2,0000FFFF00010000,0
1672531348.527884,0D3,8005C00F8423CE,0
1672531348.5278862,0D4,9B089D0899089C08,0
1672531348.527888,150,0000,0
1672531348.5278902,361,003A00D20D000000,0
1672531348.528948,362,AF7A5CC85444E104,0
1672531348.528952,576,000000000E212E1B,0
1672531348.5289562,6FC,0F16042801024600,0
1672531348.530013,325,4181C00000000000,0
1672531348.530018,6CF,002E000000000000,0
1672531348.5300202,002,0012700F91000000,0
1672531348.5310912,156,0180000000000020,0
1672531348.5311022,280,0606100000000000,0
1672531348.532175,152,F9D400000000008C,0
1672531348.5332372,148,0B155A8841006605,0
1672531348.5332422,149,160C3F2AAA1F0000,0
1672531348.53536,140,000E5B0829292DA0,0
1672531348.53537,141,602BBC2B5B880002,0
1672531348.5396,164,0300000000000003,0
1672531348.5396042,002,0012700183000000,0
1672531348.54293,371,0100000008A0FF20,0
1672531348.544008,148,0B165B8841006605,0
1672531348.5440192,149,160C3F2AAA1F0000,0
1672531348.545089,140,000F5B0829292CA0,0
1672531348.545099,141,602BBD2B5BC80002,0
1672531348.54619,144,0000783730A80340,0
1672531348.546216,075,0000000000060F04,0
1672531348.5462232,0D0,F3FF0300000C0000,0
1672531348.546225,0D1,9B080080,0
1672531348.5472932,070,9F8000FFC47F0FDD,0
1672531348.5473032,080,00800000227F0FAA,0
1672531348.5473082,0D2,0000FFFF00010000,0
1672531348.54731,0D3,8005C00F9423CF,0
1672531348.5473132,0D4,9B089B0898089C08,0
1672531348.548376,150,0000,0
1672531348.548386,25C,2300000000000000,0
1672531348.5483942,576,0000000010222FC3,0
1672531348.5494711,002,0012700385000000,0
1672531348.550543,156,0180000000000020,0
1672531348.550552,280,0607100000000000,0
1672531348.5505602,282,8B50005151002403,0
1672531348.551629,6D0,0000000000000000,0
1672531348.551638,152,F9E400000000008C,0
1672531348.5516462,376,FA,0
1672531348.551651,660,FFFF1DF200005094,0
1672531348.552709,370,010000000A020000,0
1672531348.553882,148,0B17598841006605,0
1672531348.5538912,149,160C3F2AAA1F0000,0
1672531348.555031,140,00005B0829292CA0,0
1672531348.5561152,141,602BBD2B5BC80002,0
1672531348.5594811,160,00008000002001A1,0
1672531348.559489,161,2D2B81FF001000E8,0
1672531348.5606282,002,0012700587000000,0
1672531348.5606391,162,0002290834000100,0
1672531348.5606432,163,0000434D0001000B,0
1672531348.560646,164,0400000000000004,0
1672531348.56065,22A,CF21000030FF7F00,0
1672531348.5627782,371,0000006007A0FF20,0
1672531348.5639222,148,0B18598841006605,0
1672531348.5639312,149,160C3F2AAA1F0000,0
1672531348.563935,368,0400008400000000,0
1672531348.5649931,140,00015C0829292CA0,0
1672531348.5661402,141,602BBC2B5CC80002,0
1672531348.566154,144,0000783730A80340,0
1672531348.566159,075,00000000000600BF,0
1672531348.566163,0D0,F3FF0300000C00FE,0
1672531348.566167,0D1,9B080080,0
1672531348.5672472,070,BA8000FF897F00D8,0
1672531348.567268,080,458000009B7F0090,0
1672531348.5672722,0D2,0000FFFF00010000,0
1672531348.5672772,0D3,8005C00FA023D0,0
1672531348.567281,0D4,9A089C0899089B08,0
1672531348.5684462,150,0000,0
1672531348.568452,576,0000000012002096,0
1672531348.5695262,002,0012700789000000,0
1672531348.570594,156,0180000000000020,0
1672531348.5706031,280,0608100000000000,0
1672531348.57168,152,F1F400000000008C,0
1672531348.573774,148,0B19598841006605,0
1672531348.573784,149,160C3F2AAA1F0000,0
1672531348.574854,140,00025A0829292CA0,0
1672531348.575926,141,582BBC2B5C880002,0
1672531348.575936,360,F70989842370004D,0
1672531348.5759442,361,003A00D20E000000,0
1672531348.5759552,362,AF7A5CC85444E104,0
1672531348.579154,164,0500000000000005,0
1672531348.5802252,002,001270098B000000,0
1672531348.582355,371,000000C006A0FF20,0
1672531348.5834262,148,0B1A598841006605,0
1672531348.583435,149,160C3F2AAA1F0000,0
1672531348.585566,140,00035A0829292C20,0
1672531348.585576,141,582BBB2B5AC80002,0
1672531348.5855842,144,0000783730A80340,0
1672531348.586652,075,00000000000701EE,0
1672531348.586661,0D0,F3FF0400000C00FF,0
1672531348.586667,0D1,9B080080,0
1672531348.5866692,0D2,0000FFFF00010000,0
1672531348.586672,070,D28000FF4A7F018A,0
1672531348.5877292,080,17800000E17F0117,0
1672531348.587733,0D3,8005C00FB023D1,0
1672531348.587736,0D4,9A089C0898089B08,0
1672531348.5877392,150,0000,0
1672531348.587742,372,00E0000000000000,0
1672531348.588799,576,00000000022021E6,0
1672531348.5898612,002,0012700B8D000000,0
1672531348.5909252,280,0609100000000000,0
1672531348.5909312,156,0180000000000020,0
1672531348.591995,152,F10400000000008C,0
1672531348.593065,148,0B1B5A8841006605,0
1672531348.5941322,149,160C3F2AAA1F0000,0
1672531348.5951982,140,00045B0829292C20,0
1672531348.5952022,141,582BB92B5BC80002,0
1672531348.599451,164,0600000000000006,0
1672531348.59946,002,0012700D8F000000,0
1672531348.600527,282,7660005151002403,0
1672531348.6015992,376,FA,0
1672531348.602663,370,0100000008030000,0
1672531348.602672,371,0100FF0706A0FF20,0
1672531348.6037402,148,0B1C5A8841006605,0
1672531348.603749,149,160C3F2AAA1F0000,0
1672531348.60481,140,00055C0829292C20,0
1672531348.605874,141,582BB92B5C880002,0
1672531348.605884,144,0000783730A80340,0
1672531348.6058922,075,00000000000702C9,0
1672531348.6059031,0D0,F3FF0400000C0000,0
1672531348.6069672,0D1,9A080000,0
1672531348.606976,070,BE8000FF627F029B,0
1672531348.606987,080,CE7F0000977F023D,0
1672531348.607001,0D2,0000FFFF00010000,0
1672531348.6080692,0D3,8005C00FBC23D2,0
1672531348.608078,0D4,9A089A0896089B08,0
1672531348.608086,150,0000,0
1672531348.6080952,25C,A400000000000000,0
1672531348.6081002,576,00000000040022B1,0
